1.660239332011216595e-02,5.262739637850216701e-01,0.000000000000000000e+00,-9.031722049656673690e+00,-4.886866827018534920e+00,0.000000000000000000e+00
1.655288513089399338e-02,5.264611104006978737e-01,0.000000000000000000e+00,-8.984664743126399955e+00,-4.969249077797453396e+00,0.000000000000000000e+00
1.650260958624203897e-02,5.266477885071512155e-01,0.000000000000000000e+00,-8.936861882292497228e+00,-5.051177061054232809e+00,0.000000000000000000e+00
1.645157128122666165e-02,5.268339914252890832e-01,0.000000000000000000e+00,-8.888317922942629679e+00,-5.132644279083629968e+00,0.000000000000000000e+00
1.639977486422680014e-02,5.270197125219864276e-01,0.000000000000000000e+00,-8.839037372868391529e+00,-5.213644278743072569e+00,0.000000000000000000e+00
1.634722503646371394e-02,5.272049452104199396e-01,0.000000000000000000e+00,-8.789024791413314830e+00,-5.294170651781628045e+00,0.000000000000000000e+00
1.629392655153448846e-02,5.273896829503975647e-01,0.000000000000000000e+00,-8.738284789020553944e+00,-5.374217035164463141e+00,0.000000000000000000e+00
1.623988421494532153e-02,5.275739192486833540e-01,0.000000000000000000e+00,-8.686822026780282258e+00,-5.453777111392837718e+00,0.000000000000000000e+00
1.618510288364463298e-02,5.277576476593182075e-01,0.000000000000000000e+00,-8.634641215976850859e+00,-5.532844608819671883e+00,0.000000000000000000e+00
1.612958746555603895e-02,5.279408617839352891e-01,0.000000000000000000e+00,-8.581747117635732280e+00,-5.611413301960731737e+00,0.000000000000000000e+00
1.607334291911122551e-02,5.281235552720717763e-01,0.000000000000000000e+00,-8.528144542070288381e+00,-5.689477011801482575e+00,0.000000000000000000e+00
1.601637425278275295e-02,5.283057218214758377e-01,0.000000000000000000e+00,-8.473838348428404998e+00,-5.767029606099640660e+00,0.000000000000000000e+00
1.595868652461683232e-02,5.284873551784091683e-01,0.000000000000000000e+00,-8.418833444239016472e+00,-5.844064999683479478e+00,0.000000000000000000e+00
1.590028484176611231e-02,5.286684491379454176e-01,0.000000000000000000e+00,-8.363134784958560886e+00,-5.920577154745923387e+00,0.000000000000000000e+00
1.584117436002248358e-02,5.288489975442640656e-01,0.000000000000000000e+00,-8.306747373517389121e+00,-5.996560081134481024e+00,0.000000000000000000e+00
1.578136028334995236e-02,5.290289942909404131e-01,0.000000000000000000e+00,-8.249676259866165040e+00,-6.072007836637052236e+00,0.000000000000000000e+00
1.572084786341762172e-02,5.292084333212311309e-01,0.000000000000000000e+00,-8.191926540522283418e+00,-6.146914527263660055e+00,0.000000000000000000e+00
1.565964239913277337e-02,5.293873086283557017e-01,0.000000000000000000e+00,-8.133503358116335846e+00,-6.221274307524146785e+00,0.000000000000000000e+00
1.559774923617411775e-02,5.295656142557738644e-01,0.000000000000000000e+00,-8.074411900938647690e+00,-6.295081380701878615e+00,0.000000000000000000e+00
1.553517376652521591e-02,5.297433442974588402e-01,0.000000000000000000e+00,-8.014657402485918070e+00,-6.368329999123499618e+00,0.000000000000000000e+00
1.547192142800810251e-02,5.299204928981667839e-01,0.000000000000000000e+00,-7.954245141007979747e+00,-6.441014464424782204e+00,0.000000000000000000e+00
1.540799770381714139e-02,5.300970542537020158e-01,0.000000000000000000e+00,-7.893180439054718001e+00,-6.513129127812611330e+00,0.000000000000000000e+00
1.534340812205312043e-02,5.302730226111784795e-01,0.000000000000000000e+00,-7.831468663023152921e+00,-6.584668390323152209e+00,0.000000000000000000e+00
1.527815825525763622e-02,5.304483922692775355e-01,0.000000000000000000e+00,-7.769115222704724211e+00,-6.655626703076237938e+00,0.000000000000000000e+00
1.521225371994776136e-02,5.306231575785013144e-01,0.000000000000000000e+00,-7.706125570832789151e+00,-6.725998567526021432e+00,0.000000000000000000e+00
1.514570017615103105e-02,5.307973129414231828e-01,0.000000000000000000e+00,-7.642505202630361261e+00,-6.795778535707936108e+00,0.000000000000000000e+00
1.507850332694076964e-02,5.309708528129334359e-01,0.000000000000000000e+00,-7.578259655358102087e+00,-6.864961210482006138e+00,0.000000000000000000e+00
1.501066891797176069e-02,5.311437717004823256e-01,0.000000000000000000e+00,-7.513394507862591887e+00,-6.933541245772544492e+00,0.000000000000000000e+00
1.494220273701629860e-02,5.313160641643186466e-01,0.000000000000000000e+00,-7.447915380124894291e+00,-7.001513346804287607e+00,0.000000000000000000e+00
1.487311061350062545e-02,5.314877248177251046e-01,0.000000000000000000e+00,-7.381827932809428283e+00,-7.068872270335002206e+00,0.000000000000000000e+00
1.480339841804176673e-02,5.316587483272500192e-01,0.000000000000000000e+00,-7.315137866813169687e+00,-7.135612824884608685e+00,0.000000000000000000e+00
1.473307206198479387e-02,5.318291294129355862e-01,0.000000000000000000e+00,-7.247850922815191055e+00,-7.201729870960861923e+00,0.000000000000000000e+00
1.466213749694051348e-02,5.319988628485426974e-01,0.000000000000000000e+00,-7.179972880826561266e+00,-7.267218321281627702e+00,0.000000000000000000e+00
1.459060071432360592e-02,5.321679434617719862e-01,0.000000000000000000e+00,-7.111509559740609276e+00,-7.332073140993799143e+00,0.000000000000000000e+00
1.451846774489122180e-02,5.323363661344819864e-01,0.000000000000000000e+00,-7.042466816883572456e+00,-7.396289347888889587e+00,0.000000000000000000e+00
1.444574465828204861e-02,5.325041258029034053e-01,0.000000000000000000e+00,-6.972850547565636603e+00,-7.459862012615346316e+00,0.000000000000000000e+00
1.437243756255585092e-02,5.326712174578507319e-01,0.000000000000000000e+00,-6.902666684632381866e+00,-7.522786258887620647e+00,0.000000000000000000e+00
1.429855260373351020e-02,5.328376361449300713e-01,0.000000000000000000e+00,-6.831921198016638108e+00,-7.585057263692035256e+00,0.000000000000000000e+00
1.422409596533755725e-02,5.330033769647437580e-01,0.000000000000000000e+00,-6.760620094290768378e+00,-7.646670257489486922e+00,0.000000000000000000e+00
1.414907386793320780e-02,5.331684350730921951e-01,0.000000000000000000e+00,-6.688769416219380481e+00,-7.707620524415028207e+00,0.000000000000000000e+00
1.407349256866992013e-02,5.333328056811721396e-01,0.000000000000000000e+00,-6.616375242312478200e+00,-7.767903402474359176e+00,0.000000000000000000e+00
1.399735836082346453e-02,5.334964840557719912e-01,0.000000000000000000e+00,-6.543443686379059265e+00,-7.827514283737271761e+00,0.000000000000000000e+00
1.392067757333852011e-02,5.336594655194643044e-01,0.000000000000000000e+00,-6.469980897081163640e+00,-7.886448614528083212e+00,0.000000000000000000e+00
1.384345657037180412e-02,5.338217454507947490e-01,0.000000000000000000e+00,-6.395993057488380984e+00,-7.944701895613095033e+00,0.000000000000000000e+00
1.376570175083573384e-02,5.339833192844686272e-01,0.000000000000000000e+00,-6.321486384632816424e+00,-8.002269682385119154e+00,0.000000000000000000e+00
1.368741954794262285e-02,5.341441825115340603e-01,0.000000000000000000e+00,-6.246467129064525281e+00,-8.059147585045099760e+00,0.000000000000000000e+00
1.360861642874942011e-02,5.343043306795622893e-01,0.000000000000000000e+00,-6.170941574407416752e+00,-8.115331268780872520e+00,0.000000000000000000e+00
1.352929889370298698e-02,5.344637593928254216e-01,0.000000000000000000e+00,-6.094916036915623003e+00,-8.170816453943096747e+00,0.000000000000000000e+00
1.344947347618592054e-02,5.346224643124711795e-01,0.000000000000000000e+00,-6.018396865030347875e+00,-8.225598916218391565e+00,0.000000000000000000e+00
1.336914674206291821e-02,5.347804411566944305e-01,0.000000000000000000e+00,-5.941390438937185436e+00,-8.279674486799722288e+00,0.000000000000000000e+00
1.328832528922768187e-02,5.349376857009067177e-01,0.000000000000000000e+00,-5.863903170123913711e+00,-8.333039052554049420e+00,0.000000000000000000e+00
1.320701574715036145e-02,5.350941937779025714e-01,0.000000000000000000e+00,-5.785941500938760029e+00,-8.385688556187302467e+00,0.000000000000000000e+00
1.312522477642554843e-02,5.352499612780231564e-01,0.000000000000000000e+00,-5.707511904149142445e+00,-8.437618996406687444e+00,0.000000000000000000e+00
1.304295906832079154e-02,5.354049841493173645e-01,0.000000000000000000e+00,-5.628620882500879219e+00,-8.488826428080379571e+00,0.000000000000000000e+00
1.296022534432565362e-02,5.355592583977002441e-01,0.000000000000000000e+00,-5.549274968277869036e+00,-8.539306962394618949e+00,0.000000000000000000e+00
1.287703035570130113e-02,5.357127800871089862e-01,0.000000000000000000e+00,-5.469480722862234856e+00,-8.589056767008251825e+00,0.000000000000000000e+00
1.279338088303060873e-02,5.358655453396562462e-01,0.000000000000000000e+00,-5.389244736294934057e+00,-8.638072066204745880e+00,0.000000000000000000e+00
1.270928373576879836e-02,5.360175503357805793e-01,0.000000000000000000e+00,-5.308573626836819770e+00,-8.686349141041707966e+00,0.000000000000000000e+00
1.262474575179457770e-02,5.361687913143952100e-01,0.000000000000000000e+00,-5.227474040530164068e+00,-8.733884329497941579e+00,0.000000000000000000e+00
1.253977379696179749e-02,5.363192645730335828e-01,0.000000000000000000e+00,-5.145952650760622582e+00,-8.780674026618065398e+00,0.000000000000000000e+00
1.245437476465160662e-02,5.364689664679928027e-01,0.000000000000000000e+00,-5.064016157819645869e+00,-8.826714684654733745e+00,0.000000000000000000e+00
1.236855557532510509e-02,5.366178934144748558e-01,0.000000000000000000e+00,-4.981671288467324210e+00,-8.872002813208474947e+00,0.000000000000000000e+00
1.228232317607647582e-02,5.367660418867248318e-01,0.000000000000000000e+00,-4.898924795495660511e+00,-8.916534979365186686e+00,0.000000000000000000e+00
1.219568454018659862e-02,5.369134084181677036e-01,0.000000000000000000e+00,-4.815783457292268643e+00,-8.960307807831316751e+00,0.000000000000000000e+00
1.210864666667713606e-02,5.370599896015421093e-01,0.000000000000000000e+00,-4.732254077404481230e+00,-9.003317981066748743e+00,0.000000000000000000e+00
1.202121657986506865e-02,5.372057820890321356e-01,0.000000000000000000e+00,-4.648343484103865997e+00,-9.045562239415424699e+00,0.000000000000000000e+00
1.193340132891768969e-02,5.373507825923965475e-01,0.000000000000000000e+00,-4.564058529951132037e+00,-9.087037381233733058e+00,0.000000000000000000e+00
1.184520798740803203e-02,5.374949878830965755e-01,0.000000000000000000e+00,-4.479406091361431308e+00,-9.127740263016683286e+00,0.000000000000000000e+00
1.175664365287072341e-02,5.376383947924203710e-01,0.000000000000000000e+00,-4.394393068170026950e+00,-9.167667799521899141e+00,0.000000000000000000e+00
1.166771544635825282e-02,5.377810002116064636e-01,0.000000000000000000e+00,-4.309026383198334642e+00,-9.206816963891450101e+00,0.000000000000000000e+00
1.157843051199764980e-02,5.379228010919638869e-01,0.000000000000000000e+00,-4.223312981820314782e+00,-9.245184787771547619e+00,0.000000000000000000e+00
1.148879601654754536e-02,5.380637944449914167e-01,0.000000000000000000e+00,-4.137259831529210174e+00,-9.282768361430123960e+00,0.000000000000000000e+00
1.139881914895561447e-02,5.382039773424937001e-01,0.000000000000000000e+00,-4.050873921504615893e+00,-9.319564833872332699e+00,0.000000000000000000e+00
1.130850711991638474e-02,5.383433469166958307e-01,0.000000000000000000e+00,-3.964162262179865337e+00,-9.355571412953976207e+00,0.000000000000000000e+00
1.121786716142938838e-02,5.384819003603557031e-01,0.000000000000000000e+00,-3.877131884809726259e+00,-9.390785365492888559e+00,0.000000000000000000e+00
1.112690652635765776e-02,5.386196349268744799e-01,0.000000000000000000e+00,-3.789789841038389895e+00,-9.425204017378302268e+00,0.000000000000000000e+00
1.103563248798654015e-02,5.387565479304048388e-01,0.000000000000000000e+00,-3.702143202467738092e+00,-9.458824753678207742e+00,0.000000000000000000e+00
1.094405233958281425e-02,5.388926367459575539e-01,0.000000000000000000e+00,-3.614199060225880888e+00,-9.491645018744737428e+00,0.000000000000000000e+00
1.085217339395410166e-02,5.390278988095058565e-01,0.000000000000000000e+00,-3.525964524535941003e+00,-9.523662316317581755e+00,0.000000000000000000e+00
1.076000298300855591e-02,5.391623316180877978e-01,0.000000000000000000e+00,-3.437446724285080801e+00,-9.554874209625470627e+00,0.000000000000000000e+00
1.066754845731480127e-02,5.392959327299069461e-01,0.000000000000000000e+00,-3.348652806593748199e+00,-9.585278321485727560e+00,0.000000000000000000e+00
1.057481718566211787e-02,5.394286997644309745e-01,0.000000000000000000e+00,-3.259589936385131281e+00,-9.614872334401917797e+00,0.000000000000000000e+00
1.048181655462085589e-02,5.395606304024884725e-01,0.000000000000000000e+00,-3.170265295954804774e+00,-9.643653990659611708e+00,0.000000000000000000e+00
1.038855396810305087e-02,5.396917223863639812e-01,0.000000000000000000e+00,-3.080686084540551040e+00,-9.671621092420275900e+00,0.000000000000000000e+00
1.029503684692323340e-02,5.398219735198908076e-01,0.000000000000000000e+00,-2.990859517892341390e+00,-9.698771501813306273e+00,0.000000000000000000e+00
1.020127262835940525e-02,5.399513816685423961e-01,0.000000000000000000e+00,-2.900792827842459953e+00,-9.725103141026226083e+00,0.000000000000000000e+00
1.010726876571417521e-02,5.400799447595218128e-01,0.000000000000000000e+00,-2.810493261875752768e+00,-9.750613992393056151e+00,0.000000000000000000e+00
1.001303272787603012e-02,5.402076607818492304e-01,0.000000000000000000e+00,-2.719968082699987466e+00,-9.775302098480880275e+00,0.000000000000000000e+00
9.918571998880713544e-03,5.403345277864477492e-01,0.000000000000000000e+00,-2.629224567816301761e+00,-9.799165562174605881e+00,0.000000000000000000e+00
9.823894077472715425e-03,5.404605438862274402e-01,0.000000000000000000e+00,-2.538270009089727441e+00,-9.822202546759946529e+00,0.000000000000000000e+00
9.729006476666829384e-03,5.405857072561676135e-01,0.000000000000000000e+00,-2.447111712319769872e+00,-9.844411276004633393e+00,0.000000000000000000e+00
9.633916723309770766e-03,5.407100161333975308e-01,0.000000000000000000e+00,-2.355756996811024795e+00,-9.865790034237864603e+00,0.000000000000000000e+00
9.538632357641836299e-03,5.408334688172748983e-01,0.000000000000000000e+00,-2.264213194943814678e+00,-9.886337166428008416e+00,0.000000000000000000e+00
9.443160932858577633e-03,5.409560636694631386e-01,0.000000000000000000e+00,-2.172487651744824610e+00,-9.906051078258572673e+00,0.000000000000000000e+00
9.347510014672481826e-03,5.410777991140065524e-01,0.000000000000000000e+00,-2.080587724457721777e+00,-9.924930236202433420e+00,0.000000000000000000e+00
9.251687180874615390e-03,5.411986736374041485e-01,0.000000000000000000e+00,-1.988520782113736063e+00,-9.942973167594363559e+00,0.000000000000000000e+00
9.155700020896240590e-03,5.413186857886815861e-01,0.000000000000000000e+00,-1.896294205102185604e+00,-9.960178460701834879e+00,0.000000000000000000e+00
9.059556135370360613e-03,5.414378341794612304e-01,0.000000000000000000e+00,-1.803915384740925054e+00,-9.976544764794127218e+00,0.000000000000000000e+00
8.963263135693174538e-03,5.415561174840308745e-01,0.000000000000000000e+00,-1.711391722846700159e+00,-9.992070790209739428e+00,0.000000000000000000e+00
8.866828643585443828e-03,5.416735344394105756e-01,0.000000000000000000e+00,-1.618730631305385748e+00,-1.000675530842211458e+01,0.000000000000000000e+00
8.770260290653709642e-03,5.417900838454178247e-01,0.000000000000000000e+00,-1.525939531642090063e+00,-1.002059715210368118e+01,0.000000000000000000e+00
8.673565717951380039e-03,5.419057645647312738e-01,0.000000000000000000e+00,-1.433025854591102988e+00,-1.003359521518821573e+01,0.000000000000000000e+00
8.576752575539636769e-03,5.420205755229524636e-01,0.000000000000000000e+00,-1.339997039665670853e+00,-1.004574845293154084e+01,0.000000000000000000e+00
8.479828522048151254e-03,5.421345157086661093e-01,0.000000000000000000e+00,-1.246860534727574299e+00,-1.005705588197053935e+01,0.000000000000000000e+00
8.382801224235592388e-03,5.422475841734988311e-01,0.000000000000000000e+00,-1.153623795556492082e+00,-1.006751658038052533e+01,0.000000000000000000e+00
8.285678356549893223e-03,5.423597800321758866e-01,0.000000000000000000e+00,-1.060294285419127958e+00,-1.007712968773093110e+01,0.000000000000000000e+00
